127.0.0.1, 2015-11-14 11:26:43, GET, /ucmag_t3/default/list_posts_by_votes/textbook-exchange, HTTP/1.1, 200, 0.056743
127.0.0.1, 2015-11-14 11:27:15, GET, /ucmag_t3/default/list_posts_by_votes/textbook-exchange, HTTP/1.1, 200, 0.053477
127.0.0.1, 2015-11-14 11:27:15, GET, /ucmag_t3/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.002983
127.0.0.1, 2015-11-14 11:27:15, GET, /ucmag_t3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007115
127.0.0.1, 2015-11-14 11:27:15, GET, /ucmag_t3/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.003521
127.0.0.1, 2015-11-14 11:27:15, GET, /ucmag_t3/static/css/calendar.css, HTTP/1.1, 304, 0.003365
127.0.0.1, 2015-11-14 11:27:15, GET, /ucmag_t3/static/js/web2py.js, HTTP/1.1, 304, 0.001173
127.0.0.1, 2015-11-14 11:27:15, GET, /ucmag_t3/static/js/calendar.js, HTTP/1.1, 304, 0.003070
127.0.0.1, 2015-11-14 11:27:15, GET, /ucmag_t3/static/css/custom.css, HTTP/1.1, 304, 0.003290
127.0.0.1, 2015-11-14 11:27:15, GET, /ucmag_t3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001307
127.0.0.1, 2015-11-14 11:27:15, GET, /ucmag_t3/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.003350
127.0.0.1, 2015-11-14 11:27:15, GET, /ucmag_t3/static/js/jquery.js, HTTP/1.1, 304, 0.002407
127.0.0.1, 2015-11-14 11:27:15, GET, /ucmag_t3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001269
127.0.0.1, 2015-11-14 11:27:15, GET, /ucmag_t3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001531
127.0.0.1, 2015-11-14 11:27:16, GET, /ucmag_t3/static/images/favicon.ico, HTTP/1.1, 200, 0.000464
127.0.0.1, 2015-11-14 11:27:19, GET, /ucmag_t3/default/index, HTTP/1.1, 200, 0.052986
127.0.0.1, 2015-11-14 11:27:20, GET, /ucmag_t3/default/list_posts_by_votes/student-life, HTTP/1.1, 200, 0.075521
127.0.0.1, 2015-11-14 11:27:22, GET, /ucmag_t3/default/list_posts_by_votes/sports, HTTP/1.1, 200, 0.062444
127.0.0.1, 2015-11-14 11:27:24, GET, /ucmag_t3/default/list_posts_by_votes/events, HTTP/1.1, 200, 0.065645
127.0.0.1, 2015-11-14 11:27:25, GET, /ucmag_t3/default/list_posts_by_votes/textbook-exchange, HTTP/1.1, 200, 0.288694
127.0.0.1, 2015-11-14 11:27:44, GET, /ucmag_t3/default/list_posts_by_votes/textbook-exchange, HTTP/1.1, 200, 0.054037
127.0.0.1, 2015-11-14 11:27:45, GET, /ucmag_t3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001005
127.0.0.1, 2015-11-14 11:27:45, GET, /ucmag_t3/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.002247
127.0.0.1, 2015-11-14 11:27:45, GET, /ucmag_t3/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.001454
127.0.0.1, 2015-11-14 11:27:45, GET, /ucmag_t3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000944
127.0.0.1, 2015-11-14 11:27:45, GET, /ucmag_t3/static/css/custom.css, HTTP/1.1, 304, 0.003240
127.0.0.1, 2015-11-14 11:27:45, GET, /ucmag_t3/static/js/jquery.js, HTTP/1.1, 304, 0.001719
127.0.0.1, 2015-11-14 11:27:45, GET, /ucmag_t3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001676
127.0.0.1, 2015-11-14 11:27:45, GET, /ucmag_t3/static/css/calendar.css, HTTP/1.1, 304, 0.000542
127.0.0.1, 2015-11-14 11:27:45, GET, /ucmag_t3/static/js/web2py.js, HTTP/1.1, 304, 0.002515
127.0.0.1, 2015-11-14 11:27:45, GET, /ucmag_t3/static/js/calendar.js, HTTP/1.1, 304, 0.001872
127.0.0.1, 2015-11-14 11:27:45, GET, /ucmag_t3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001261
127.0.0.1, 2015-11-14 11:27:45, GET, /ucmag_t3/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.006827
127.0.0.1, 2015-11-14 11:27:45, GET, /ucmag_t3/static/images/favicon.ico, HTTP/1.1, 200, 0.000542
127.0.0.1, 2015-11-14 11:28:02, GET, /ucmag_t3/default/list_posts_by_votes/textbook-exchange, HTTP/1.1, 200, 0.161435
127.0.0.1, 2015-11-14 11:28:03, GET, /ucmag_t3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000645
127.0.0.1, 2015-11-14 11:28:03, GET, /ucmag_t3/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.000758
127.0.0.1, 2015-11-14 11:28:03, GET, /ucmag_t3/static/css/custom.css, HTTP/1.1, 304, 0.001851
127.0.0.1, 2015-11-14 11:28:03, GET, /ucmag_t3/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.002679
127.0.0.1, 2015-11-14 11:28:03, GET, /ucmag_t3/static/js/jquery.js, HTTP/1.1, 304, 0.001811
127.0.0.1, 2015-11-14 11:28:03, GET, /ucmag_t3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001968
127.0.0.1, 2015-11-14 11:28:03, GET, /ucmag_t3/static/css/calendar.css, HTTP/1.1, 304, 0.001029
127.0.0.1, 2015-11-14 11:28:03, GET, /ucmag_t3/static/js/calendar.js, HTTP/1.1, 304, 0.001641
127.0.0.1, 2015-11-14 11:28:03, GET, /ucmag_t3/static/js/web2py.js, HTTP/1.1, 304, 0.001490
127.0.0.1, 2015-11-14 11:28:03, GET, /ucmag_t3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001776
127.0.0.1, 2015-11-14 11:28:03, GET, /ucmag_t3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000480
127.0.0.1, 2015-11-14 11:28:03, GET, /ucmag_t3/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.000551
127.0.0.1, 2015-11-14 11:28:03, GET, /ucmag_t3/static/images/favicon.ico, HTTP/1.1, 200, 0.000796
127.0.0.1, 2015-11-14 11:28:18, GET, /ucmag_t3/default/list_posts_by_votes/sports, HTTP/1.1, 200, 0.078504
127.0.0.1, 2015-11-14 11:28:19, GET, /ucmag_t3/default/list_posts_by_votes/textbook-exchange, HTTP/1.1, 200, 0.226120
127.0.0.1, 2015-11-14 11:28:21, GET, /ucmag_t3/default/create_post/textbook-exchange, HTTP/1.1, 200, 0.047948
127.0.0.1, 2015-11-14 11:28:28, POST, /ucmag_t3/default/create_post/textbook-exchange, HTTP/1.1, 303, 0.049760
127.0.0.1, 2015-11-14 11:28:28, GET, /ucmag_t3/default/view_post/7031, HTTP/1.1, 200, 0.065025
127.0.0.1, 2015-11-14 11:28:33, POST, /ucmag_t3/default/view_post/7031, HTTP/1.1, 200, 0.069647
127.0.0.1, 2015-11-14 11:28:48, POST, /ucmag_t3/default/view_post/7031, HTTP/1.1, 200, 0.067004
127.0.0.1, 2015-11-14 11:28:56, GET, /ucmag_t3/default/index, HTTP/1.1, 200, 0.049166
127.0.0.1, 2015-11-14 11:30:00, GET, /ucmag_t3/default/list_posts_by_votes/student-life, HTTP/1.1, 200, 0.063355
127.0.0.1, 2015-11-14 11:30:03, POST, /ucmag_t3/default/vote_callback, HTTP/1.1, 200, 0.044148
127.0.0.1, 2015-11-14 11:30:04, POST, /ucmag_t3/default/vote_callback, HTTP/1.1, 200, 0.048076
127.0.0.1, 2015-11-14 11:30:06, POST, /ucmag_t3/default/vote_callback, HTTP/1.1, 200, 0.043314
127.0.0.1, 2015-11-14 11:30:06, POST, /ucmag_t3/default/vote_callback, HTTP/1.1, 200, 0.059095
127.0.0.1, 2015-11-14 11:31:21, GET, /ucmag_t3/default/list_posts_by_votes/student-life, HTTP/1.1, 200, 0.263627
127.0.0.1, 2015-11-14 11:31:22, GET, /ucmag_t3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000854
127.0.0.1, 2015-11-14 11:31:22, GET, /ucmag_t3/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.000652
127.0.0.1, 2015-11-14 11:31:22, GET, /ucmag_t3/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.000880
127.0.0.1, 2015-11-14 11:31:22, GET, /ucmag_t3/static/css/custom.css, HTTP/1.1, 304, 0.001476
127.0.0.1, 2015-11-14 11:31:22, GET, /ucmag_t3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002766
127.0.0.1, 2015-11-14 11:31:22, GET, /ucmag_t3/static/js/jquery.js, HTTP/1.1, 304, 0.003728
127.0.0.1, 2015-11-14 11:31:22, GET, /ucmag_t3/static/css/calendar.css, HTTP/1.1, 304, 0.002873
127.0.0.1, 2015-11-14 11:31:22, GET, /ucmag_t3/static/js/calendar.js, HTTP/1.1, 304, 0.001817
127.0.0.1, 2015-11-14 11:31:22, GET, /ucmag_t3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003250
127.0.0.1, 2015-11-14 11:31:22, GET, /ucmag_t3/static/js/web2py.js, HTTP/1.1, 304, 0.005617
127.0.0.1, 2015-11-14 11:31:22, GET, /ucmag_t3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000818
127.0.0.1, 2015-11-14 11:31:22, GET, /ucmag_t3/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.000621
127.0.0.1, 2015-11-14 11:31:22, GET, /ucmag_t3/static/images/favicon.ico, HTTP/1.1, 200, 0.000475
127.0.0.1, 2015-11-14 11:31:49, GET, /ucmag_t3/default/list_posts_by_votes/student-life, HTTP/1.1, 200, 0.121282
127.0.0.1, 2015-11-14 11:31:49, GET, /ucmag_t3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001515
127.0.0.1, 2015-11-14 11:31:49, GET, /ucmag_t3/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.003044
127.0.0.1, 2015-11-14 11:31:49, GET, /ucmag_t3/static/css/custom.css, HTTP/1.1, 304, 0.001726
127.0.0.1, 2015-11-14 11:31:49, GET, /ucmag_t3/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.003440
127.0.0.1, 2015-11-14 11:31:49, GET, /ucmag_t3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002650
127.0.0.1, 2015-11-14 11:31:49, GET, /ucmag_t3/static/js/jquery.js, HTTP/1.1, 304, 0.001572
127.0.0.1, 2015-11-14 11:31:49, GET, /ucmag_t3/static/css/calendar.css, HTTP/1.1, 304, 0.001592
127.0.0.1, 2015-11-14 11:31:49, GET, /ucmag_t3/static/js/calendar.js, HTTP/1.1, 304, 0.000516
127.0.0.1, 2015-11-14 11:31:49, GET, /ucmag_t3/static/js/web2py.js, HTTP/1.1, 304, 0.001478
127.0.0.1, 2015-11-14 11:31:49, GET, /ucmag_t3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000760
127.0.0.1, 2015-11-14 11:31:49, GET, /ucmag_t3/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.001272
127.0.0.1, 2015-11-14 11:31:49, GET, /ucmag_t3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001137
127.0.0.1, 2015-11-14 11:31:49, GET, /ucmag_t3/static/images/favicon.ico, HTTP/1.1, 200, 0.000494
127.0.0.1, 2015-11-14 11:32:37, GET, /ucmag_t3/default/list_posts_by_votes/student-life, HTTP/1.1, 200, 0.057239
127.0.0.1, 2015-11-14 11:32:37, GET, /ucmag_t3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000647
127.0.0.1, 2015-11-14 11:32:37, GET, /ucmag_t3/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.000855
127.0.0.1, 2015-11-14 11:32:37, GET, /ucmag_t3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001120
127.0.0.1, 2015-11-14 11:32:37, GET, /ucmag_t3/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.002288
127.0.0.1, 2015-11-14 11:32:37, GET, /ucmag_t3/static/css/custom.css, HTTP/1.1, 304, 0.002758
127.0.0.1, 2015-11-14 11:32:37, GET, /ucmag_t3/static/js/jquery.js, HTTP/1.1, 304, 0.004060
127.0.0.1, 2015-11-14 11:32:37, GET, /ucmag_t3/static/js/calendar.js, HTTP/1.1, 304, 0.004448
127.0.0.1, 2015-11-14 11:32:37, GET, /ucmag_t3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001163
127.0.0.1, 2015-11-14 11:32:37, GET, /ucmag_t3/static/css/calendar.css, HTTP/1.1, 304, 0.002251
127.0.0.1, 2015-11-14 11:32:37, GET, /ucmag_t3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000832
127.0.0.1, 2015-11-14 11:32:37, GET, /ucmag_t3/static/js/web2py.js, HTTP/1.1, 304, 0.002297
127.0.0.1, 2015-11-14 11:32:37, GET, /ucmag_t3/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.000450
127.0.0.1, 2015-11-14 11:32:37, GET, /ucmag_t3/static/images/favicon.ico, HTTP/1.1, 200, 0.001144
127.0.0.1, 2015-11-14 11:33:11, GET, /ucmag_t3/default/list_posts_by_votes/student-life, HTTP/1.1, 200, 0.115193
127.0.0.1, 2015-11-14 11:33:11, GET, /ucmag_t3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000618
127.0.0.1, 2015-11-14 11:33:11, GET, /ucmag_t3/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.001848
127.0.0.1, 2015-11-14 11:33:11, GET, /ucmag_t3/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.002607
127.0.0.1, 2015-11-14 11:33:11, GET, /ucmag_t3/static/css/custom.css, HTTP/1.1, 304, 0.001221
127.0.0.1, 2015-11-14 11:33:11, GET, /ucmag_t3/static/css/calendar.css, HTTP/1.1, 304, 0.001084
127.0.0.1, 2015-11-14 11:33:11, GET, /ucmag_t3/static/js/web2py.js, HTTP/1.1, 304, 0.001111
127.0.0.1, 2015-11-14 11:33:11, GET, /ucmag_t3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001423
127.0.0.1, 2015-11-14 11:33:11, GET, /ucmag_t3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.004739
127.0.0.1, 2015-11-14 11:33:11, GET, /ucmag_t3/static/js/jquery.js, HTTP/1.1, 304, 0.001605
127.0.0.1, 2015-11-14 11:33:11, GET, /ucmag_t3/static/js/calendar.js, HTTP/1.1, 304, 0.001222
127.0.0.1, 2015-11-14 11:33:11, GET, /ucmag_t3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002108
127.0.0.1, 2015-11-14 11:33:11, GET, /ucmag_t3/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.000588
127.0.0.1, 2015-11-14 11:33:12, GET, /ucmag_t3/static/images/favicon.ico, HTTP/1.1, 200, 0.000611
127.0.0.1, 2015-11-14 11:38:27, GET, /ucmag_t3/default/view_post/2081, HTTP/1.1, 200, 0.070249
127.0.0.1, 2015-11-14 11:38:27, GET, /ucmag_t3/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.035749
127.0.0.1, 2015-11-14 11:39:43, GET, /ucmag_t3/default/view_post/2081, HTTP/1.1, 200, 0.066649
127.0.0.1, 2015-11-14 11:39:43, GET, /ucmag_t3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000733
127.0.0.1, 2015-11-14 11:39:43, GET, /ucmag_t3/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.003542
127.0.0.1, 2015-11-14 11:39:43, GET, /ucmag_t3/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.002927
127.0.0.1, 2015-11-14 11:39:43, GET, /ucmag_t3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002347
127.0.0.1, 2015-11-14 11:39:43, GET, /ucmag_t3/static/js/jquery.js, HTTP/1.1, 304, 0.001701
127.0.0.1, 2015-11-14 11:39:43, GET, /ucmag_t3/static/css/custom.css, HTTP/1.1, 304, 0.004121
127.0.0.1, 2015-11-14 11:39:43, GET, /ucmag_t3/static/css/calendar.css, HTTP/1.1, 304, 0.000659
127.0.0.1, 2015-11-14 11:39:43, GET, /ucmag_t3/static/js/web2py.js, HTTP/1.1, 304, 0.000965
127.0.0.1, 2015-11-14 11:39:43, GET, /ucmag_t3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001323
127.0.0.1, 2015-11-14 11:39:43, GET, /ucmag_t3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001304
127.0.0.1, 2015-11-14 11:39:43, GET, /ucmag_t3/static/js/calendar.js, HTTP/1.1, 304, 0.002311
127.0.0.1, 2015-11-14 11:39:43, GET, /ucmag_t3/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.001082
127.0.0.1, 2015-11-14 11:39:43, GET, /ucmag_t3/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000385
127.0.0.1, 2015-11-14 11:39:44, GET, /ucmag_t3/static/images/favicon.ico, HTTP/1.1, 200, 0.000566
127.0.0.1, 2015-11-14 11:39:44, GET, /ucmag_t3/default/list_posts_by_votes/student-life, HTTP/1.1, 200, 0.069462
127.0.0.1, 2015-11-14 11:39:45, GET, /ucmag_t3/default/index, HTTP/1.1, 200, 0.049839
127.0.0.1, 2015-11-14 11:39:46, GET, /ucmag_t3/default/list_posts_by_votes/student-life, HTTP/1.1, 200, 0.072824
127.0.0.1, 2015-11-14 11:40:34, GET, /ucmag_t3/default/list_posts_by_votes/student-life, HTTP/1.1, 200, 0.077956
127.0.0.1, 2015-11-14 11:40:34, GET, /ucmag_t3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000565
127.0.0.1, 2015-11-14 11:40:34, GET, /ucmag_t3/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.000977
127.0.0.1, 2015-11-14 11:40:34, GET, /ucmag_t3/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.000627
127.0.0.1, 2015-11-14 11:40:34, GET, /ucmag_t3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001845
127.0.0.1, 2015-11-14 11:40:34, GET, /ucmag_t3/static/js/jquery.js, HTTP/1.1, 304, 0.000724
127.0.0.1, 2015-11-14 11:40:34, GET, /ucmag_t3/static/css/calendar.css, HTTP/1.1, 304, 0.001112
127.0.0.1, 2015-11-14 11:40:34, GET, /ucmag_t3/static/css/custom.css, HTTP/1.1, 304, 0.001078
127.0.0.1, 2015-11-14 11:40:34, GET, /ucmag_t3/static/js/calendar.js, HTTP/1.1, 304, 0.001615
127.0.0.1, 2015-11-14 11:40:34, GET, /ucmag_t3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001467
127.0.0.1, 2015-11-14 11:40:34, GET, /ucmag_t3/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.000670
127.0.0.1, 2015-11-14 11:40:34, GET, /ucmag_t3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001496
127.0.0.1, 2015-11-14 11:40:34, GET, /ucmag_t3/static/js/web2py.js, HTTP/1.1, 304, 0.001292
127.0.0.1, 2015-11-14 11:40:34, GET, /ucmag_t3/static/images/favicon.ico, HTTP/1.1, 200, 0.000786
127.0.0.1, 2015-11-14 11:40:39, GET, /ucmag_t3/default/list_posts_by_votes/student-life, HTTP/1.1, 200, 0.058653
127.0.0.1, 2015-11-14 11:40:39, GET, /ucmag_t3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003253
127.0.0.1, 2015-11-14 11:40:39, GET, /ucmag_t3/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.000611
127.0.0.1, 2015-11-14 11:40:39, GET, /ucmag_t3/static/css/custom.css, HTTP/1.1, 304, 0.000827
127.0.0.1, 2015-11-14 11:40:39, GET, /ucmag_t3/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.002289
127.0.0.1, 2015-11-14 11:40:39, GET, /ucmag_t3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001454
127.0.0.1, 2015-11-14 11:40:39, GET, /ucmag_t3/static/js/jquery.js, HTTP/1.1, 304, 0.001661
127.0.0.1, 2015-11-14 11:40:40, GET, /ucmag_t3/static/css/calendar.css, HTTP/1.1, 304, 0.000924
127.0.0.1, 2015-11-14 11:40:40, GET, /ucmag_t3/static/js/calendar.js, HTTP/1.1, 304, 0.000842
127.0.0.1, 2015-11-14 11:40:40, GET, /ucmag_t3/static/js/web2py.js, HTTP/1.1, 304, 0.001355
127.0.0.1, 2015-11-14 11:40:40, GET, /ucmag_t3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001221
127.0.0.1, 2015-11-14 11:40:40, GET, /ucmag_t3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001112
127.0.0.1, 2015-11-14 11:40:40, GET, /ucmag_t3/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.001233
127.0.0.1, 2015-11-14 11:40:40, GET, /ucmag_t3/static/images/favicon.ico, HTTP/1.1, 200, 0.000777
127.0.0.1, 2015-11-14 11:41:35, GET, /ucmag_t3/default/view_post/2081, HTTP/1.1, 200, 0.067376
127.0.0.1, 2015-11-14 11:41:35, GET, /ucmag_t3/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000389
127.0.0.1, 2015-11-14 11:42:23, GET, /ucmag_t3/default/index, HTTP/1.1, 200, 0.047868
127.0.0.1, 2015-11-14 11:42:24, GET, /ucmag_t3/default/list_posts_by_votes/student-life, HTTP/1.1, 200, 0.070952
127.0.0.1, 2015-11-14 11:42:26, GET, /ucmag_t3/default/list_posts_by_votes/student-life, HTTP/1.1, 200, 0.064922
127.0.0.1, 2015-11-14 11:42:26, GET, /ucmag_t3/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.000682
127.0.0.1, 2015-11-14 11:42:26, GET, /ucmag_t3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003705
127.0.0.1, 2015-11-14 11:42:26, GET, /ucmag_t3/static/css/custom.css, HTTP/1.1, 304, 0.000999
127.0.0.1, 2015-11-14 11:42:26, GET, /ucmag_t3/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.002054
127.0.0.1, 2015-11-14 11:42:26, GET, /ucmag_t3/static/css/calendar.css, HTTP/1.1, 304, 0.001879
127.0.0.1, 2015-11-14 11:42:26, GET, /ucmag_t3/static/js/jquery.js, HTTP/1.1, 304, 0.001160
127.0.0.1, 2015-11-14 11:42:26, GET, /ucmag_t3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003758
127.0.0.1, 2015-11-14 11:42:26, GET, /ucmag_t3/static/js/web2py.js, HTTP/1.1, 304, 0.001120
127.0.0.1, 2015-11-14 11:42:26, GET, /ucmag_t3/static/js/calendar.js, HTTP/1.1, 304, 0.002081
127.0.0.1, 2015-11-14 11:42:26, GET, /ucmag_t3/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.000664
127.0.0.1, 2015-11-14 11:42:26, GET, /ucmag_t3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001337
127.0.0.1, 2015-11-14 11:42:26, GET, /ucmag_t3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000977
127.0.0.1, 2015-11-14 11:42:27, GET, /ucmag_t3/static/images/favicon.ico, HTTP/1.1, 200, 0.000639
127.0.0.1, 2015-11-14 11:42:53, GET, /ucmag_t3/default/list_posts_by_votes/student-life, HTTP/1.1, 200, 0.070503
127.0.0.1, 2015-11-14 11:42:53, GET, /ucmag_t3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001309
127.0.0.1, 2015-11-14 11:42:53, GET, /ucmag_t3/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.000540
127.0.0.1, 2015-11-14 11:42:53, GET, /ucmag_t3/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.001253
127.0.0.1, 2015-11-14 11:42:53, GET, /ucmag_t3/static/css/custom.css, HTTP/1.1, 304, 0.000518
127.0.0.1, 2015-11-14 11:42:53, GET, /ucmag_t3/static/css/calendar.css, HTTP/1.1, 304, 0.000783
127.0.0.1, 2015-11-14 11:42:53, GET, /ucmag_t3/static/js/jquery.js, HTTP/1.1, 304, 0.000963
127.0.0.1, 2015-11-14 11:42:53, GET, /ucmag_t3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001639
127.0.0.1, 2015-11-14 11:42:53, GET, /ucmag_t3/static/js/calendar.js, HTTP/1.1, 304, 0.000563
127.0.0.1, 2015-11-14 11:42:53, GET, /ucmag_t3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000639
127.0.0.1, 2015-11-14 11:42:53, GET, /ucmag_t3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001375
127.0.0.1, 2015-11-14 11:42:53, GET, /ucmag_t3/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.001024
127.0.0.1, 2015-11-14 11:42:53, GET, /ucmag_t3/static/js/web2py.js, HTTP/1.1, 304, 0.002252
127.0.0.1, 2015-11-14 11:42:54, GET, /ucmag_t3/static/images/favicon.ico, HTTP/1.1, 200, 0.000639
127.0.0.1, 2015-11-14 11:44:01, GET, /ucmag_t3/default/list_posts_by_votes/student-life, HTTP/1.1, 200, 0.056078
127.0.0.1, 2015-11-14 11:44:01, GET, /ucmag_t3/static/materialize/css/materialize.min.css, HTTP/1.1, 304, 0.001301
127.0.0.1, 2015-11-14 11:44:01, GET, /ucmag_t3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000976
127.0.0.1, 2015-11-14 11:44:01, GET, /ucmag_t3/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.002449
127.0.0.1, 2015-11-14 11:44:01, GET, /ucmag_t3/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001730
127.0.0.1, 2015-11-14 11:44:01, GET, /ucmag_t3/static/js/jquery.js, HTTP/1.1, 304, 0.001131
127.0.0.1, 2015-11-14 11:44:01, GET, /ucmag_t3/static/css/custom.css, HTTP/1.1, 304, 0.001641
127.0.0.1, 2015-11-14 11:44:01, GET, /ucmag_t3/static/css/calendar.css, HTTP/1.1, 304, 0.000519
127.0.0.1, 2015-11-14 11:44:01, GET, /ucmag_t3/static/materialize/js/materialize.min.js, HTTP/1.1, 304, 0.001506
127.0.0.1, 2015-11-14 11:44:01, GET, /ucmag_t3/static/js/calendar.js, HTTP/1.1, 304, 0.002544
127.0.0.1, 2015-11-14 11:44:01, GET, /ucmag_t3/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001671
127.0.0.1, 2015-11-14 11:44:01, GET, /ucmag_t3/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001194
127.0.0.1, 2015-11-14 11:44:01, GET, /ucmag_t3/static/js/web2py.js, HTTP/1.1, 304, 0.000567
127.0.0.1, 2015-11-14 11:44:02, GET, /ucmag_t3/static/images/favicon.ico, HTTP/1.1, 200, 0.000711
127.0.0.1, 2015-11-14 14:41:56, GET, /, HTTP/1.1, 303, 0.002973
